time,time_unix,index,symbol,action,trend,setup,aoi_kind,signal,signal_label,currency_bias,strength,pattern,stop_loss,take_profit,price,price_fmt
2025-05-06T03:00:00+00:00,1746500400,10114,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:10111:0.59502560:0.59707581:0.59021425,alexg5|NZDUSD|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0055|AUD:+0.0005|USD:+0.0001|NZD:+0.0000|g:10111:0.59502560:0.59707581:0.59021425,0.5991260257959365,0.592264465868473,0.5970758123993873,0.59708
2025-05-06T22:00:00+00:00,1746568800,10076,GBPJPY=X,sell,bearish,continuation,support,three_black_crows,Three black crows,JPY>USD,g:10071:190.47799683:190.89847055:189.29400635,alexg5|GBPJPY|JPY>USD|bearish|continuation|support|three_black_crows|JPY:+0.0070|NZD:+0.0064|AUD:+0.0037|CAD:+0.0030|g:10071:190.47799683:190.89847055:189.29400635,191.31894427490232,189.71448007202147,190.8984705505371,190.898
2025-05-09T13:00:00+00:00,1746795600,10205,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:10201:0.64016795:0.64139470:0.63771445,alexg5|AUDUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0033|GBP:+0.0019|AUD:-0.0019|EUR:-0.0020|g:10201:0.64016795:0.64139470:0.63771445,0.6426214575767517,0.6389411985874176,0.641394704580307,0.64139
2025-05-14T16:00:00+00:00,1747238400,10186,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>USD,g:10165:0.83950001:0.84182951:0.82984000,alexg5|USDCHF|AUD>USD|bearish|continuation|support|momentum|AUD:+0.0167|NZD:+0.0137|CHF:+0.0068|GBP:+0.0046|g:10165:0.83950001:0.84182951:0.82984000,0.8441590038537978,0.8321695013642311,0.8418295069336891,0.84183
2025-05-15T07:00:00+00:00,1747292400,10171,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:10170:145.53399658:145.89099121:144.82000732,alexg5|USDJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0097|CHF:+0.0026|EUR:-0.0003|USD:-0.0008|g:10170:145.53399658:145.89099121:144.82000732,146.24798583984375,145.177001953125,145.8909912109375,145.891
2025-05-15T12:00:00+00:00,1747310400,10230,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:10229:1.32684076:1.32961953:1.32128322,alexg5|GBPUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0050|JPY:+0.0032|EUR:-0.0017|CHF:-0.0023|g:10229:1.32684076:1.32961953:1.32128322,1.3323982954025269,1.3240619897842407,1.3296195268630981,1.32962
2025-05-19T00:00:00+00:00,1747612800,10265,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>CHF,g:10256:1.11569786:1.11977559:1.10754240,alexg5|EURUSD|NZD>CHF|bearish|continuation|support|momentum|NZD:+0.0014|CAD:+0.0012|USD:+0.0008|JPY:+0.0006|g:10256:1.11569786:1.11977559:1.10754240,1.123853325843811,1.1116201281547546,1.1197755932807922,1.11978
2025-05-19T09:00:00+00:00,1747645200,10278,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>NZD,g:10237:162.91400146:163.35891315:161.79200745,alexg5|EURJPY|JPY>NZD|bearish|continuation|support|momentum|JPY:+0.0071|CHF:+0.0045|USD:+0.0010|CAD:-0.0019|g:10237:162.91400146:163.35891315:161.79200745,163.8038248291016,162.23691912841798,163.35891314697267,163.359
2025-05-20T12:00:00+00:00,1747742400,10361,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,EUR>USD,g:10334:0.59143603:0.58992422:0.59445965,alexg5|NZDUSD|EUR>USD|bullish|continuation|resistance|momentum|EUR:+0.0038|GBP:+0.0034|AUD:+0.0028|CHF:+0.0007|g:10334:0.59143603:0.58992422:0.59445965,0.5884124040603638,0.5929478406906128,0.5899242162704468,0.58992
2025-05-21T07:00:00+00:00,1747810800,10380,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:10376:0.59499019:0.59396002:0.59705055,alexg5|NZDUSD|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0139|CAD:+0.0049|NZD:+0.0042|EUR:+0.0040|g:10376:0.59499019:0.59396002:0.59705055,0.5929298400878906,0.596020370721817,0.5939600169658661,0.59396
2025-05-21T22:00:00+00:00,1747864800,10338,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:10318:193.11399841:193.49900055:192.34399414,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0146|CAD:+0.0049|JPY:+0.0043|NZD:+0.0037|g:10318:193.11399841:193.49900055:192.34399414,193.88400268554688,192.72899627685547,193.4990005493164,193.499
2025-05-23T07:00:00+00:00,1747983600,10368,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>EUR,g:10345:1.13058221:1.13478887:1.11856818,alexg5|EURUSD|JPY>EUR|bearish|continuation|support|momentum|JPY:+0.0063|CAD:+0.0014|AUD:-0.0004|USD:-0.0004|g:10345:1.13058221:1.13478887:1.11856818,1.1389955308437347,1.1227748407125473,1.1347888721227646,1.13479
2025-05-27T04:00:00+00:00,1748318400,10415,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>AUD,g:10411:193.24400330:193.58000183:192.57200623,alexg5|GBPJPY|CHF>AUD|bearish|continuation|support|momentum|CHF:+0.0024|JPY:+0.0014|NZD:+0.0014|GBP:+0.0008|g:10411:193.24400330:193.58000183:192.57200623,193.91600036621094,192.9080047607422,193.5800018310547,193.580
2025-05-27T05:00:00+00:00,1748322000,10413,GBPUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,GBP>JPY,g:10404:1.35650241:1.35511029:1.35928667,alexg5|GBPUSD|GBP>JPY|bullish|bounce|support|rejection|GBP:+0.0025|NZD:+0.0021|EUR:+0.0018|CHF:+0.0006|g:10404:1.35650241:1.35511029:1.35928667,1.3537181615829468,1.3578945398330688,1.3551102876663208,1.35511
2025-05-30T07:00:00+00:00,1748588400,10547,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:10545:0.59805036:0.59670308:0.60074490,alexg5|NZDUSD|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0121|JPY:+0.0102|NZD:+0.0077|EUR:+0.0036|g:10545:0.59805036:0.59670308:0.60074490,0.5953558087348938,0.5993976294994354,0.5967030823230743,0.59670
2025-05-30T14:00:00+00:00,1748613600,10498,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>AUD,g:10497:162.94599915:163.21250153:162.41299438,alexg5|EURJPY|JPY>AUD|bearish|continuation|support|momentum|JPY:+0.0046|CAD:+0.0017|USD:+0.0012|CHF:+0.0004|g:10497:162.94599915:163.21250153:162.41299438,163.47900390625,162.67949676513672,163.2125015258789,163.213
2025-05-30T14:00:00+00:00,1748613600,10497,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:10482:194.05400085:194.48000336:193.20199585,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0128|JPY:+0.0074|EUR:+0.0068|AUD:+0.0035|g:10482:194.05400085:194.48000336:193.20199585,194.906005859375,193.62799835205078,194.4800033569336,194.480
2025-05-30T15:00:00+00:00,1748617200,10495,EURUSD=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,CAD>AUD,g:10494:1.13571835:1.13539571:1.13636363,alexg5|EURUSD|CAD>AUD|bullish|bounce|support|bullish_engulfing|CAD:+0.0043|CHF:+0.0035|JPY:+0.0009|EUR:-0.0001|g:10494:1.13571835:1.13539571:1.13636363,1.1350730657577515,1.136040985584259,1.1353957056999207,1.13540
2025-06-03T01:00:00+00:00,1748912400,10531,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:10516:193.22799683:193.77022385:191.88800049,alexg5|GBPJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0107|AUD:+0.0101|CAD:+0.0089|CHF:+0.0070|g:10516:193.22799683:193.77022385:191.88800049,194.31245086669924,192.43022750854493,193.77022384643556,193.770
2025-06-03T06:00:00+00:00,1748930400,10602,AUDUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,CHF>USD,g:10601:0.64657962:0.64630976:0.64711934,alexg5|AUDUSD|CHF>USD|bullish|bounce|support|rejection|CHF:+0.0033|EUR:+0.0023|NZD:+0.0022|JPY:+0.0010|g:10601:0.64657962:0.64630976:0.64711934,0.6460399031639099,0.6468494832515717,0.6463097631931305,0.64631
2025-06-03T06:00:00+00:00,1748930400,10593,NZDUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,CHF>USD,g:10592:0.60121447:0.60016260:0.60331821,alexg5|NZDUSD|CHF>USD|bullish|bounce|support|rejection|CHF:+0.0033|EUR:+0.0023|NZD:+0.0022|JPY:+0.0010|g:10592:0.60121447:0.60016260:0.60331821,0.5991107225418091,0.6022663414478302,0.6001625955104828,0.60016
2025-06-04T07:00:00+00:00,1749020400,10618,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>CHF,g:10615:0.59980810:0.60141695:0.59424764,alexg5|NZDUSD|GBP>CHF|bearish|continuation|support|momentum|GBP:+0.0039|USD:+0.0038|CAD:+0.0008|EUR:-0.0018|g:10615:0.59980810:0.60141695:0.59424764,0.6030258071422576,0.595856494307518,0.6014169520139694,0.60142
2025-06-04T20:00:00+00:00,1749067200,10631,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:10627:0.60390121:0.60304174:0.60562015,alexg5|NZDUSD|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0083|AUD:+0.0067|JPY:+0.0063|NZD:+0.0063|g:10627:0.60390121:0.60304174:0.60562015,0.6021822690963745,0.6047606766223907,0.6030417382717133,0.60304
2025-06-09T06:00:00+00:00,1749448800,10602,USDCHF=X,buy,bullish,bounce,support,rejection,Wick rejection,AUD>JPY,g:10599:0.82119000:0.82013500:0.82330000,alexg5|USDCHF|AUD>JPY|bullish|bounce|support|rejection|AUD:+0.0025|USD:+0.0013|GBP:+0.0009|NZD:+0.0003|g:10599:0.82119000:0.82013500:0.82330000,0.8190799951553345,0.8222450017929077,0.8201349973678589,0.82013
2025-06-09T07:00:00+00:00,1749452400,10632,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>JPY,g:10614:195.76300049:195.49500275:196.29899597,alexg5|GBPJPY|USD>JPY|bullish|continuation|resistance|momentum|USD:+0.0042|EUR:+0.0011|GBP:+0.0008|CAD:-0.0019|g:10614:195.76300049:195.49500275:196.29899597,195.2270050048828,196.03099822998047,195.49500274658203,195.495
2025-06-09T21:00:00+00:00,1749502800,10703,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>USD,g:10697:0.60576689:0.60458806:0.60812455,alexg5|NZDUSD|NZD>USD|bullish|continuation|resistance|momentum|NZD:+0.0071|AUD:+0.0061|CHF:+0.0034|JPY:+0.0018|g:10697:0.60576689:0.60458806:0.60812455,0.6034092307090759,0.6069457232952118,0.6045880615711212,0.60459
2025-06-10T06:00:00+00:00,1749535200,10658,EURGBP=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>CHF,g:10654:0.84196001:0.84315197:0.83819997,alexg5|EURGBP|AUD>CHF|bearish|continuation|support|momentum|AUD:+0.0015|NZD:+0.0013|USD:+0.0010|GBP:+0.0002|g:10654:0.84196001:0.84315197:0.83819997,0.8443439298868178,0.8393919315934181,0.843151971399784,0.84315
2025-06-12T08:00:00+00:00,1749715200,10771,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>AUD,g:10770:0.64838648:0.64989498:0.64536947,alexg5|AUDUSD|CHF>AUD|bearish|continuation|support|momentum|CHF:+0.0092|EUR:+0.0050|JPY:+0.0040|CAD:+0.0006|g:10770:0.64838648:0.64989498:0.64536947,0.6514034867286682,0.6468779742717743,0.6498949825763702,0.64989
2025-06-17T10:00:00+00:00,1750154400,10775,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>JPY,g:10774:1.35435295:1.35610926:1.35084033,alexg5|GBPUSD|NZD>JPY|bearish|continuation|support|momentum|NZD:+0.0032|AUD:+0.0019|USD:+0.0010|CAD:+0.0006|g:10774:1.35435295:1.35610926:1.35084033,1.357865571975708,1.352596640586853,1.3561092615127563,1.35611
2025-06-18T14:00:00+00:00,1750255200,10868,USDCAD=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,USD>NZD,g:10867:1.36642003:1.36447507:1.37030995,alexg5|USDCAD|USD>NZD|bullish|bounce|support|bullish_engulfing|USD:+0.0052|JPY:+0.0047|EUR:-0.0036|CHF:-0.0039|g:10867:1.36642003:1.36447507:1.37030995,1.3625301122665405,1.3683649897575378,1.3644750714302063,1.36448
2025-06-19T10:00:00+00:00,1750327200,10827,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:10803:166.44799805:166.97545374:165.37199402,alexg5|EURJPY|USD>NZD|bearish|continuation|support|momentum|USD:+0.0065|JPY:+0.0041|EUR:-0.0032|CHF:-0.0058|g:10803:166.44799805:166.97545374:165.37199402,167.5029094238281,165.89944970703124,166.97545373535155,166.975
2025-06-20T16:00:00+00:00,1750435200,10859,EURGBP=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:10830:0.85374999:0.85590500:0.84943998,alexg5|EURGBP|USD>NZD|bearish|continuation|support|momentum|USD:+0.0035|GBP:+0.0024|CHF:-0.0002|EUR:-0.0003|g:10830:0.85374999:0.85590500:0.84943998,0.8580600023269653,0.8515949845314026,0.8559049963951111,0.85590
2025-06-24T07:00:00+00:00,1750748400,10894,GBPJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,NZD>USD,g:10891:197.25599670:196.96674547:198.19599915,alexg5|GBPJPY|NZD>USD|bullish|bounce|support|rejection|NZD:+0.0159|AUD:+0.0142|CHF:+0.0077|GBP:+0.0046|g:10891:197.25599670:196.96674547:198.19599915,196.6774942321777,197.90674790954589,196.96674546813964,196.967
2025-06-25T00:00:00+00:00,1750809600,10911,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:10908:197.07600403:197.46450806:196.29899597,alexg5|GBPJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0085|JPY:+0.0058|NZD:+0.0056|AUD:+0.0048|g:10908:197.07600403:197.46450806:196.29899597,197.85301208496094,196.6875,197.46450805664062,197.465
2025-06-29T23:00:00+00:00,1751238000,10978,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CAD,g:10973:1.36924410:1.37254704:1.35587704,alexg5|GBPUSD|USD>CAD|bearish|continuation|support|momentum|USD:+0.0043|EUR:+0.0009|CHF:-0.0011|JPY:-0.0016|g:10973:1.36924410:1.37254704:1.35587704,1.375849974632263,1.3591799798011779,1.3725470366477965,1.37255
2025-06-30T14:00:00+00:00,1751292000,11062,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>GBP,g:11055:0.65357769:0.65548024:0.64977258,alexg5|AUDUSD|JPY>GBP|bearish|continuation|support|momentum|JPY:+0.0017|EUR:+0.0014|USD:+0.0012|CHF:+0.0008|g:11055:0.65357769:0.65548024:0.64977258,0.6573827862739563,0.6516751348972321,0.6554802358150482,0.65548
2025-07-01T13:00:00+00:00,1751374800,11020,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,CHF>USD,g:11018:168.62600708:168.92350769:168.03100586,alexg5|EURJPY|CHF>USD|bearish|continuation|support|momentum|CHF:+0.0112|NZD:+0.0084|AUD:+0.0082|JPY:+0.0073|g:11018:168.62600708:168.92350769:168.03100586,169.22100830078125,168.32850646972656,168.9235076904297,168.924
2025-07-02T12:00:00+00:00,1751457600,11039,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:11038:1.17522621:1.17811239:1.16945386,alexg5|EURUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0065|EUR:+0.0001|GBP:-0.0016|CAD:-0.0029|g:11038:1.17522621:1.17811239:1.16945386,1.1809985637664795,1.1723400354385376,1.1781123876571655,1.17811
2025-07-03T05:00:00+00:00,1751518800,10997,USDJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,CAD>GBP,g:10996:143.83500671:143.78550720:143.93400574,alexg5|USDJPY|CAD>GBP|bullish|bounce|support|rejection|CAD:+0.0037|EUR:+0.0029|USD:+0.0022|JPY:+0.0010|g:10996:143.83500671:143.78550720:143.93400574,143.7360076904297,143.88450622558594,143.78550720214844,143.786
2025-07-03T08:00:00+00:00,1751529600,11032,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,CAD>GBP,g:11030:0.79018998:0.79169497:0.78718001,alexg5|USDCHF|CAD>GBP|bearish|continuation|support|momentum|CAD:+0.0044|EUR:+0.0036|CHF:+0.0025|JPY:+0.0015|g:11030:0.79018998:0.79169497:0.78718001,0.7931999564170837,0.7886849939823151,0.7916949689388275,0.79169
2025-07-04T05:00:00+00:00,1751605200,11080,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>JPY,g:11065:1.17564070:1.17873412:1.16945386,alexg5|EURUSD|GBP>JPY|bearish|continuation|support|momentum|GBP:+0.0068|CAD:+0.0040|USD:+0.0008|EUR:-0.0000|g:11065:1.17564070:1.17873412:1.16945386,1.1818275451660156,1.1725472807884216,1.1787341237068176,1.17873
2025-07-10T11:00:00+00:00,1752145200,11181,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,JPY>USD,g:11170:1.36109972:1.35840610:1.36677372,alexg5|GBPUSD|JPY>USD|bullish|continuation|resistance|momentum|JPY:+0.0055|CHF:+0.0048|AUD:+0.0026|NZD:+0.0025|g:11170:1.36109972:1.35840610:1.36677372,1.3557124776840208,1.3640801033973693,1.3584060988426208,1.35841
2025-07-11T00:00:00+00:00,1752192000,11194,GBPUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,AUD>CHF,g:11191:1.35790229:1.35696983:1.35976720,alexg5|GBPUSD|AUD>CHF|bullish|bounce|support|rejection|AUD:+0.0076|NZD:+0.0055|CAD:+0.0021|JPY:+0.0013|g:11191:1.35790229:1.35696983:1.35976720,1.3560373783111572,1.3588347434997559,1.3569698333740234,1.35697
2025-07-14T07:00:00+00:00,1752476400,11227,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>GBP,g:11226:198.15899658:198.70516278:196.91499329,alexg5|GBPJPY|USD>GBP|bearish|continuation|support|momentum|USD:+0.0027|EUR:+0.0023|JPY:+0.0008|CAD:+0.0006|g:11226:198.15899658:198.70516278:196.91499329,199.2513289794922,197.4611594848633,198.70516278076173,198.705
2025-07-15T07:00:00+00:00,1752562800,11251,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:11244:198.28399658:198.73328766:196.89700317,alexg5|GBPJPY|USD>AUD|bearish|continuation|support|momentum|USD:+0.0033|EUR:+0.0012|CAD:-0.0012|CHF:-0.0014|g:11244:198.28399658:198.73328766:196.89700317,199.18257873535157,197.34629425048828,198.7332876586914,198.733
2025-07-15T12:00:00+00:00,1752580800,11322,AUDUSD=X,sell,bearish,continuation,support,bearish_engulfing,Bearish engulfing,USD>JPY,g:11321:0.65629715:0.65744102:0.65400940,alexg5|AUDUSD|USD>JPY|bearish|continuation|support|bearish_engulfing|USD:+0.0014|EUR:+0.0005|NZD:+0.0004|CHF:-0.0007|g:11321:0.65629715:0.65744102:0.65400940,0.6585848927497864,0.6551532745361328,0.6574410200119019,0.65744
2025-07-15T13:00:00+00:00,1752584400,11254,EURUSD=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,EUR>AUD,g:11243:1.16767859:1.16569483:1.17164612,alexg5|EURUSD|EUR>AUD|bullish|bounce|support|bullish_engulfing|EUR:+0.0017|USD:+0.0014|CHF:+0.0003|CAD:-0.0002|g:11243:1.16767859:1.16569483:1.17164612,1.1637110710144043,1.169662356376648,1.1656948328018188,1.16569
2025-07-18T19:00:00+00:00,1752865200,11303,USDCHF=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:11296:0.79966003:0.80169964:0.79522002,alexg5|USDCHF|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0103|AUD:+0.0097|CHF:+0.0061|CAD:+0.0040|g:11296:0.79966003:0.80169964:0.79522002,0.8037392579317093,0.7972596328854561,0.8016996424794197,0.80170
2025-07-23T15:00:00+00:00,1753282800,11403,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:11397:171.93299866:172.22049713:171.35800171,alexg5|EURJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0144|AUD:+0.0105|CAD:+0.0069|CHF:+0.0059|g:11397:171.93299866:172.22049713:171.35800171,172.50799560546875,171.64550018310547,172.22049713134766,172.220
2025-07-24T07:00:00+00:00,1753340400,11415,GBPUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:11402:1.35797608:1.35628456:1.36135912,alexg5|GBPUSD|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0073|NZD:+0.0071|GBP:+0.0029|CAD:+0.0007|g:11402:1.35797608:1.35628456:1.36135912,1.35459303855896,1.3596675992012024,1.3562845587730408,1.35628
2025-07-29T02:00:00+00:00,1753754400,11541,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:11539:0.59648079:0.59768561:0.59407115,alexg5|NZDUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0093|JPY:+0.0003|GBP:+0.0002|CAD:-0.0035|g:11539:0.59648079:0.59768561:0.59407115,0.5988904237747192,0.5952759683132172,0.5976856052875519,0.59769
2025-07-30T07:00:00+00:00,1753858800,11479,USDCHF=X,buy,bullish,continuation,resistance,momentum,Momentum candle,JPY>EUR,g:11476:0.80546999:0.80423498:0.80794001,alexg5|USDCHF|JPY>EUR|bullish|continuation|resistance|momentum|JPY:+0.0023|USD:+0.0014|GBP:+0.0007|NZD:-0.0012|g:11476:0.80546999:0.80423498:0.80794001,0.8029999732971191,0.8067049980163574,0.8042349815368652,0.80423
2025-08-04T14:00:00+00:00,1754316000,11594,EURGBP=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>USD,g:11570:0.87098002:0.86886004:0.87522000,alexg5|EURGBP|CHF>USD|bullish|continuation|resistance|momentum|CHF:+0.0118|JPY:+0.0099|EUR:+0.0054|AUD:+0.0053|g:11570:0.87098002:0.86886004:0.87522000,0.8667400479316711,0.8731000125408173,0.8688600361347198,0.86886
2025-08-06T14:00:00+00:00,1754488800,11572,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,NZD>USD,g:11571:147.24000549:147.43000793:146.86000061,alexg5|USDJPY|NZD>USD|bearish|continuation|support|momentum|NZD:+0.0064|EUR:+0.0063|AUD:+0.0054|CHF:+0.0044|g:11571:147.24000549:147.43000793:146.86000061,147.62001037597656,147.0500030517578,147.4300079345703,147.430
2025-08-07T11:00:00+00:00,1754564400,11663,EURGBP=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>JPY,g:11636:0.87131000:0.86935499:0.87522000,alexg5|EURGBP|AUD>JPY|bullish|continuation|resistance|momentum|AUD:+0.0059|NZD:+0.0054|EUR:+0.0037|CAD:+0.0028|g:11636:0.87131000:0.86935499:0.87522000,0.8673999905586243,0.8732649981975555,0.8693549931049347,0.86935
2025-08-12T15:00:00+00:00,1755010800,11792,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,GBP>NZD,g:11760:0.59428298:0.59547826:0.58924043,alexg5|NZDUSD|GBP>NZD|bearish|continuation|support|momentum|GBP:+0.0020|USD:+0.0007|CHF:-0.0002|JPY:-0.0007|g:11760:0.59428298:0.59547826:0.58924043,0.5966735379695893,0.5904357084035874,0.5954782613515854,0.59548
2025-08-14T12:00:00+00:00,1755172800,11780,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:11769:198.98500061:199.27600098:198.40299988,alexg5|GBPJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0075|NZD:+0.0071|AUD:+0.0070|CAD:+0.0025|g:11769:198.98500061:199.27600098:198.40299988,199.56700134277344,198.69400024414062,199.2760009765625,199.276
2025-08-14T13:00:00+00:00,1755176400,11782,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:11773:171.32299805:171.64749908:170.67399597,alexg5|EURJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0082|NZD:+0.0034|AUD:+0.0030|CHF:+0.0015|g:11773:171.32299805:171.64749908:170.67399597,171.9720001220703,170.99849700927734,171.64749908447266,171.647
2025-08-18T08:00:00+00:00,1755504000,11820,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,EUR>USD,g:11801:1.16972744:1.16794324:1.17329586,alexg5|EURUSD|EUR>USD|bullish|continuation|resistance|momentum|EUR:+0.0023|AUD:+0.0016|CHF:+0.0015|CAD:-0.0000|g:11801:1.16972744:1.16794324:1.17329586,1.1661590337753296,1.1715116500854492,1.1679432392120361,1.16794
2025-08-27T02:00:00+00:00,1756260000,11914,USDJPY=X,sell,bearish,bounce,resistance,rejection,Wick rejection,JPY>NZD,g:11902:147.49600220:147.70050049:147.08700562,alexg5|USDJPY|JPY>NZD|bearish|bounce|resistance|rejection|JPY:+0.0015|USD:+0.0013|CAD:-0.0004|GBP:-0.0007|g:11902:147.49600220:147.70050049:147.08700562,147.90499877929688,147.29150390625,147.70050048828125,147.701
2025-09-02T07:00:00+00:00,1756796400,12141,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>USD,g:12078:0.58858150:0.58709361:0.59304947,alexg5|NZDUSD|NZD>USD|bullish|continuation|resistance|momentum|NZD:+0.0064|AUD:+0.0056|CAD:+0.0054|CHF:+0.0026|g:12078:0.58858150:0.58709361:0.59304947,0.5856057096719742,0.5915615702271462,0.5870936060547829,0.58709
2025-09-04T01:00:00+00:00,1756947600,12126,GBPJPY=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,AUD>USD,g:12125:198.97500610:198.93501282:199.05499268,alexg5|GBPJPY|AUD>USD|bullish|bounce|support|bullish_engulfing|AUD:+0.0050|NZD:+0.0046|GBP:+0.0026|JPY:+0.0025|g:12125:198.97500610:198.93501282:199.05499268,198.89501953125,199.01499938964844,198.9350128173828,198.935
2025-09-05T12:00:00+00:00,1757073600,12161,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:12158:199.74499512:199.48499298:200.26499939,alexg5|GBPJPY|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0040|NZD:+0.0029|EUR:+0.0025|CHF:+0.0024|g:12158:199.74499512:199.48499298:200.26499939,199.22499084472656,200.00499725341797,199.48499298095703,199.485
2025-09-11T03:00:00+00:00,1757559600,12248,EURJPY=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,AUD>CHF,g:12247:172.49099731:172.46549225:172.54200745,alexg5|EURJPY|AUD>CHF|bullish|bounce|support|bullish_engulfing|AUD:+0.0019|USD:+0.0005|GBP:+0.0003|NZD:+0.0001|g:12247:172.49099731:172.46549225:172.54200745,172.4399871826172,172.5165023803711,172.46549224853516,172.465
